# actual run
thermo		${writestep}
thermo		1000
dump		dum all custom ${writestep} post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co
dump		dum all custom 1000 post/dump.flow id type x y z vx vy vz radius density c_stress[1] c_stress[2] c_stress[3] c_stress[4] c_stress[5] c_stress[6] c_co

# 10-15
unfix   fixBase
variable	vTop equal v_gammat*xcm(top,y)
fix     fixBase base move variable NULL NULL NULL v_vTop NULL NULL
run		${runstep}
run		500000
Setting up run at Tue Mar 18 23:33:27 2025

Memory usage per processor = 10.9382 Mbytes
    Step    Atoms         KinEng       comTop[2          keBed          keTop         keBase        fxxBase         fxxTop        fzzBase         fzzTop        fyyBase         fyyTop 
 1052000    12952  5.4024714e-05    0.067119484  4.4588916e-05  2.6147813e-06  6.8210161e-06     -31.782997              0              0              0              0    -0.68271216 
 1053000    12952  6.4876408e-05    0.067104268  5.6763292e-05  1.2951918e-06  6.8179238e-06     -32.610066              0              0              0              0     0.36573997 
 1054000    12952  5.9180832e-05    0.067094582  5.0035079e-05  2.3297969e-06  6.8159557e-06     -33.102508              0              0              0              0    -0.15909076 
 1055000    12952  4.7731758e-05    0.067083826  4.0356916e-05  5.6107181e-07  6.8137705e-06     -34.491272              0              0              0              0      0.1837116 
 1056000    12952  5.8906272e-05    0.067074999  4.9373665e-05  2.7206297e-06  6.8119776e-06     -35.034633              0              0              0              0    -0.23452681 
 1057000    12952  5.3834053e-05    0.067062341   4.635275e-05  6.7189621e-07  6.8094068e-06      -35.76113              0              0              0              0     0.30813679 
 1058000    12952  5.2026913e-05    0.067056642   4.386491e-05  1.3537537e-06  6.8082495e-06     -36.606704              0              0              0              0    -0.43266095 
 1059000    12952  6.5598537e-05     0.06704473  5.7479196e-05    1.31351e-06  6.8058307e-06     -37.295416              0              0              0              0     0.22423513 
 1060000    12952  5.8803003e-05    0.067033956  4.9558143e-05   2.441216e-06  6.8036437e-06      -37.35014              0              0              0              0       0.286054 
 1061000    12952  5.4242464e-05     0.06702613  4.7182913e-05  2.5749622e-07  6.8020552e-06     -38.358806              0              0              0              0     0.04001606 
 1062000    12952  5.8598498e-05    0.067017651   4.941902e-05  2.3791441e-06  6.8003343e-06     -38.949026              0              0              0              0   -0.054455213 
 1063000    12952  5.7251093e-05    0.067008021  5.0292185e-05  1.6052847e-07    6.79838e-06     -39.733264              0              0              0              0      0.2952028 
 1064000    12952  5.4268363e-05    0.067001299   4.545763e-05  2.0137177e-06  6.7970161e-06      -40.37702              0              0              0              0   -0.072205811 
 1065000    12952  5.6027057e-05    0.066993105  4.9063518e-05  1.6818486e-07  6.7953538e-06     -41.097929              0              0              0              0     0.12823502 
 1066000    12952  5.3341446e-05    0.066986553  4.5080215e-05  1.4672061e-06  6.7940246e-06     -41.612847              0              0              0              0   -0.027000234 
 1067000    12952  5.4124259e-05    0.066978954  4.7201036e-05  1.3073892e-07  6.7924833e-06     -42.400902              0              0              0              0     0.13865755 
 1068000    12952  6.8695943e-05    0.066972047  5.9657838e-05  2.2470232e-06  6.7910824e-06     -42.411664              0              0              0              0    -0.09035272 
 1069000    12952  6.1860224e-05    0.066964402  5.5070011e-05  6.8066441e-10  6.7895321e-06     -43.185462              0              0              0              0     0.07411262 
 1070000    12952  7.7512238e-05     0.06695478  6.5580313e-05  5.1443441e-06  6.7875811e-06     -42.465232              0              0              0              0    -0.01439895 
 1071000    12952  6.2622773e-05    0.066949434  5.5007969e-05   8.283071e-07  6.7864972e-06     -43.750247              0              0              0              0   -0.012757848 
 1072000    12952  9.2080717e-05     0.06694074  7.4786965e-05  1.0509017e-05  6.7847348e-06     -43.188951              0              0              0              0    -0.26900067 
 1073000    12952  6.4556148e-05    0.066930405   5.534155e-05  2.4319572e-06    6.78264e-06     -44.338459              0              0              0              0     0.53415364 
 1074000    12952  7.7905156e-05    0.066929318  6.3817151e-05  7.3055847e-06  6.7824197e-06     -44.483933              0              0              0              0    -0.69008772 
 1075000    12952  6.3137703e-05    0.066916493  5.5302133e-05  1.0557496e-06  6.7798205e-06     -44.921503              0              0              0              0     0.85790787 
 1076000    12952  7.2004029e-05    0.066915841  5.7777244e-05  7.4470971e-06  6.7796884e-06     -44.878969              0              0              0              0    -0.75464347 
 1077000    12952  6.3383341e-05    0.066903759  5.5222093e-05  1.3840072e-06  6.7772405e-06     -45.940858              0              0              0              0     0.83731041 
 1078000    12952  7.7128977e-05    0.066903896  6.4522525e-05  5.8291842e-06  6.7772682e-06     -45.840279              0              0              0              0     -0.6909946 
 1079000    12952  5.4882634e-05    0.066893107  4.6410234e-05  1.6973175e-06  6.7750827e-06     -47.063565              0              0              0              0     0.75932788 
 1080000    12952  6.2299626e-05    0.066895072  5.0631037e-05  4.8931079e-06  6.7754807e-06     -47.245735              0              0              0              0    -0.85370815 
 1081000    12952   6.672096e-05    0.066883194  5.8915234e-05   1.032652e-06  6.7730748e-06     -47.956277              0              0              0              0     0.97990098 
 1082000    12952  5.5474026e-05    0.066886576   4.514576e-05  3.5545064e-06  6.7737598e-06     -48.138796              0              0              0              0    -0.94794407 
 1083000    12952  7.2913016e-05    0.066875441  6.5827287e-05  3.1422516e-07  6.7715046e-06     -49.010465              0              0              0              0     0.45523747 
 1084000    12952  8.3771452e-05    0.066871435  7.0958173e-05  6.0425849e-06  6.7706934e-06      -47.80159              0              0              0              0     -0.4392472 
 1085000    12952   5.757165e-05    0.066864003  4.8395235e-05  2.4072263e-06  6.7691885e-06     -48.997893              0              0              0              0     0.52590617 
 1086000    12952  7.5518439e-05    0.066864468  6.3512157e-05  5.2369994e-06  6.7692825e-06     -49.410404              0              0              0              0    -0.60871351 
 1087000    12952  7.7023731e-05    0.066851636   7.021318e-05  4.3865782e-08  6.7666846e-06     -48.824365              0              0              0              0     0.46309787 
 1088000    12952  5.7849543e-05    0.066851629  4.9986501e-05  1.0963587e-06  6.7666833e-06     -49.443296              0              0              0              0     -0.4630996 
 1089000    12952  5.5294235e-05    0.066844547  4.8526901e-05  2.0843736e-09  6.7652496e-06     -50.330296              0              0              0              0     0.46418866 
 1090000    12952  6.7126192e-05    0.066844454  5.9379486e-05  9.8147445e-07  6.7652309e-06     -50.333486              0              0              0              0    -0.49245267 
 1091000    12952  5.7068258e-05    0.066835666  5.0273729e-05  3.1076285e-08  6.7634522e-06     -51.145857              0              0              0              0     0.72435378 
 1092000    12952  5.8578183e-05    0.066836483  5.0793561e-05  1.0210045e-06  6.7636174e-06     -51.228486              0              0              0              0    -0.50481469 
 1093000    12952   6.444082e-05     0.06682737  5.7589009e-05  9.0038467e-08  6.7617731e-06     -51.712002              0              0              0              0     0.36636855 
 1094000    12952  5.5012519e-05    0.066824704  4.7962424e-05  2.8886176e-07  6.7612337e-06     -51.927049              0              0              0              0    -0.13009586 
 1095000    12952  5.7710327e-05    0.066820787  5.0886571e-05  6.3314766e-08  6.7604411e-06     -52.564593              0              0              0              0    0.051826445 
 1096000    12952  6.5730134e-05    0.066816329  5.8603351e-05  3.6724402e-07   6.759539e-06     -52.661524              0              0              0              0     0.17387696 
 1097000    12952  6.4228222e-05      0.0668149  5.7461688e-05  7.2845073e-09  6.7592499e-06     -53.099236              0              0              0              0     -0.2864292 
 1098000    12952  5.2970338e-05     0.06680861   4.594972e-05  2.6264095e-07  6.7579773e-06     -53.644074              0              0              0              0     0.61570333 
 1099000    12952  6.1246792e-05     0.06680985  5.4465976e-05  2.2588098e-08  6.7582282e-06     -53.955566              0              0              0              0    -0.55888758 
 1100000    12952  5.3403916e-05    0.066801439  4.6271237e-05  3.7615282e-07  6.7565266e-06     -54.369533              0              0              0              0     0.69770104 
 1101000    12952   5.399186e-05    0.066804663  4.7229894e-05  4.7871834e-09  6.7571789e-06     -54.682423              0              0              0              0     -0.6903889 
 1102000    12952  6.8436761e-05    0.066796666  6.0585043e-05  1.0961569e-06  6.7555611e-06     -54.799678              0              0              0              0     0.28144873 
 1103000    12952  5.4067724e-05    0.066797536  4.6787844e-05  5.2414321e-07  6.7557372e-06     -55.199034              0              0              0              0    -0.31138642 
 1104000    12952  6.2653024e-05    0.066793152  5.4290415e-05  1.6077589e-06  6.7548504e-06     -55.733266              0              0              0              0     0.27572812 
 1105000    12952  5.9813686e-05    0.066792983   5.244183e-05  6.1703964e-07  6.7548162e-06     -55.992679              0              0              0              0    -0.26112975 
 1106000    12952  7.8740256e-05    0.066789052  7.0093146e-05  1.8930886e-06  6.7540212e-06     -55.842658              0              0              0              0     0.16616595 
 1107000    12952  6.7209512e-05    0.066788897  5.8934693e-05  1.5208285e-06  6.7539899e-06     -56.298498              0              0              0              0    -0.18839388 
 1108000    12952  6.6673472e-05    0.066785559   5.677115e-05  3.1490073e-06  6.7533147e-06     -55.764891              0              0              0              0     0.21876586 
 1109000    12952  6.4266071e-05    0.066787477  5.3691567e-05  3.8208017e-06  6.7537026e-06     -56.950318              0              0              0              0    -0.27341611 
 1110000    12952  7.5979532e-05    0.066783284  6.2908364e-05  6.3183134e-06  6.7528546e-06     -56.417044              0              0              0              0     0.45880122 
 1111000    12952   7.592816e-05    0.066785156  6.3565342e-05  5.6095841e-06  6.7532331e-06     -57.090585              0              0              0              0    -0.45404989 
 1112000    12952  8.8905517e-05    0.066779956  7.4150834e-05  8.0025021e-06  6.7521816e-06      -56.86593              0              0              0              0     0.32612894 
 1113000    12952  7.2949672e-05    0.066779815   5.917469e-05  7.0228287e-06  6.7521532e-06     -57.346068              0              0              0              0    0.028058226 
 1114000    12952  7.7698979e-05    0.066779337  6.3700601e-05  7.2463211e-06  6.7520565e-06     -57.492557              0              0              0              0   -0.011860697 
 1115000    12952  7.0559125e-05    0.066779434    5.64338e-05  7.3732495e-06  6.7520759e-06      -58.49876              0              0              0              0    -0.10250923 
 1116000    12952  8.6520917e-05    0.066776337  6.6591821e-05  1.3177646e-05  6.7514498e-06     -57.401571              0              0              0              0    -0.28963039 
 1117000    12952  8.2758752e-05     0.06677192  6.7556211e-05  8.4519848e-06  6.7505567e-06     -58.559261              0              0              0              0     0.32250626 
 1118000    12952  8.8956931e-05     0.06677241  7.0080221e-05  1.2126054e-05  6.7506557e-06     -58.056461              0              0              0              0    -0.36739715 
 1119000    12952  7.0506279e-05    0.066765181  5.4552089e-05  9.2049958e-06  6.7491941e-06     -59.098499              0              0              0              0      1.1086332 
 1120000    12952  7.4615188e-05    0.066772816  5.8927681e-05  8.9367695e-06  6.7507378e-06     -58.949077              0              0              0              0    -0.90613024 
 1121000    12952  7.2940692e-05     0.06676466  5.8452795e-05  7.7388082e-06  6.7490887e-06      -59.95171              0              0              0              0      1.0554884 
 1122000    12952  7.1906605e-05    0.066770807  5.6514671e-05  8.6416026e-06  6.7503316e-06     -59.334777              0              0              0              0    -0.83987782 
 1123000    12952  7.1795884e-05     0.06676314  5.8011847e-05  7.0352562e-06  6.7487815e-06     -60.387033              0              0              0              0     0.76098327 
 1124000    12952  7.0705057e-05    0.066769333  5.6913382e-05  7.0416408e-06  6.7500335e-06     -59.809833              0              0              0              0    -0.88595895 
 1125000    12952  7.6552853e-05    0.066762413  6.4324256e-05  5.4799631e-06  6.7486344e-06      -60.46435              0              0              0              0     0.71366558 
 1126000    12952  6.5563501e-05    0.066768685  5.5055516e-05  3.7580824e-06  6.7499026e-06     -60.498508              0              0              0              0    -0.44719689 
 1127000    12952  6.6175529e-05    0.066765699  5.3903584e-05  5.5226462e-06  6.7492988e-06      -61.36481              0              0              0              0     0.72177923 
 1128000    12952  7.0545116e-05    0.066771725  5.9340049e-05  4.4545502e-06  6.7505173e-06     -60.980257              0              0              0              0    -0.79107703 
 1129000    12952  8.1052285e-05    0.066765856   6.981206e-05  4.4908945e-06  6.7493306e-06     -61.479877              0              0              0              0     0.90358142 
 1130000    12952  0.00011439347    0.066769279  9.5059819e-05  1.2583631e-05  6.7500227e-06      -59.30986              0              0              0              0     -1.6219804 
 1131000    12952  7.7248263e-05    0.066752292  6.0733432e-05  9.7682428e-06  6.7465886e-06     -61.551587              0              0              0              0      2.4746265 
 1132000    12952  6.6492126e-05    0.066773953  5.5419547e-05  4.3216114e-06  6.7509677e-06     -60.424696              0              0              0              0     -2.2801545 
 1133000    12952  8.1107006e-05    0.066757082  6.9545975e-05  4.8134744e-06  6.7475568e-06     -62.267177              0              0              0              0      2.1814915 
 1134000    12952  5.6640874e-05    0.066775529  4.8101282e-05   1.788305e-06  6.7512863e-06     -61.168054              0              0              0              0      -1.953749 
 1135000    12952  6.7775838e-05    0.066762762  5.8195263e-05  2.8318702e-06  6.7487051e-06     -63.194946              0              0              0              0      1.7297208 
 1136000    12952   6.887338e-05    0.066777229  5.9267476e-05  2.8542742e-06  6.7516301e-06     -61.651645              0              0              0              0      -2.110143 
 1137000    12952  6.2252257e-05    0.066760435  5.3505492e-05  1.9985297e-06  6.7482346e-06     -63.309167              0              0              0              0      2.2378092 
 1138000    12952  5.7374696e-05    0.066780576  5.0340417e-05  2.8197227e-07   6.752307e-06     -62.628165              0              0              0              0     -2.1222654 
 1139000    12952  9.3059375e-05    0.066766791  8.5946915e-05   3.629404e-07  6.7495197e-06      -64.05548              0              0              0              0      1.5987127 
 1140000    12952  5.4577258e-05    0.066775731  4.7174254e-05  6.5167639e-07  6.7513273e-06     -62.864034              0              0              0              0     -1.1998898 
 1141000    12952  7.3492326e-05    0.066772202  6.4017959e-05  2.7237531e-06  6.7506137e-06     -64.495376              0              0              0              0     0.78418338 
 1142000    12952  7.0438641e-05    0.066781616  6.2519059e-05  1.1670638e-06  6.7525173e-06     -63.880355              0              0              0              0     -1.0023108 
 1143000    12952  6.7436638e-05    0.066777577  5.7441514e-05  3.2434232e-06  6.7517006e-06     -64.977762              0              0              0              0      0.9430154 
 1144000    12952  6.5361842e-05    0.066789233   5.781058e-05  7.9720449e-07  6.7540578e-06     -64.536988              0              0              0              0     -1.1900745 
 1145000    12952  8.9474548e-05    0.066781035  8.1764195e-05   9.579536e-07  6.7523997e-06     -65.375042              0              0              0              0       0.924345 
 1146000    12952  7.0985244e-05    0.066787608  6.3542949e-05  6.8856629e-07  6.7537291e-06     -64.187622              0              0              0              0    -0.66706934 
